A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-1.0739939,-1.27177,5.39805320490629,2.32337108635411,9.6201417,10.1401925,13.7392489282182,3.70664928584,-1.6615759,-1.409661,3.25357101031789,1.80376578588183,-0.0391623,-0.0356045,1.47654474979221,1.21513157715212,-0.1513992,0.4293025,1.76140839084456,1.32718061726525,0.2482553,0.2278665,0.63376569608341,0.796094024649984,-7.2525695,-7.9099575,17.8665249448019,4.22688123145208,31.7303313,31.410324,30.5514012469926,5.52733219980423,-164.5650955,-165.517723,157.436884626594,12.5473855693764,Walking
-0.6242881,0.134674,5.48591918757069,2.34220391673541,8.7134126,9.4389905,13.993828698082,3.74083262096582,-1.0282498,-1.5640875,2.63869410462616,1.62440576969739,-0.1859544,-0.767568,1.88157215391604,1.3717041058173,0.1433216,0.1548515,3.26947037371824,1.80816768407088,0.2017268,0.1195495,0.61812148222456,0.786207022497612,-19.0682755,-21.887512,62.0106119665664,7.87468170573049,34.6157426,33.9430235,16.4722277614914,4.05859923637349,-166.4523239,-169.6591035,95.8965582555741,9.79267880896612,Walking
-1.8690036,-1.0007015,13.4453719201212,3.66679313844144,10.8359321,11.6620065,24.5942789269183,4.95926193368714,-1.0025421,-1.1864765,12.5256383480407,3.53915785859301,0.1477166,0.09264,1.96267647347004,1.40095555727869,0.0204394,-0.2002665,2.21041511596564,1.48674648678436,0.1132137,0.0906715,0.37669317380321,0.613753349321379,-26.8133102,-25.051895,42.9374462079913,6.55266710645302,29.8029221,28.141716,34.8395750230119,5.90250582574993,-175.0928558,-177.9368285,80.3036289599585,8.96122921032369,Walking
-0.5092767,-0.4094835,4.23353964466921,2.05755671724237,9.4692621,10.6867435,12.7029858937151,3.56412484261075,-0.7703344,-0.422352,5.49459706783144,2.34405568786909,-0.0103558,-0.3197215,1.51759344646496,1.23190642764171,0.0128599,0.0735575,2.68808010696049,1.63953655249296,0.3215216,0.2438325,0.59810268386184,0.773370987212373,-23.75811,-23.266243,58.4252687415212,7.6436423739943,22.9384187,19.6566545,79.4928734213052,8.91587760241835,-180.143991,-183.1726685,68.8270056696828,8.29620429290907,Walking
-1.1658863,-1.0327235,9.07072628022781,3.01176464555712,11.6220684,11.7351795,19.3249970971606,4.39602059789995,-1.3447633,-1.03437,6.07905918124221,2.46557481761195,0.0808601,-0.4748085,2.15534395678049,1.46810897306041,-0.1192172,-0.162016,2.48906183427756,1.57767608661523,0.0301845,-0.0110375,0.76880843409125,0.87681721817677,-18.5158462,-19.1428525,23.9777230792694,4.89670532902168,21.5479066,19.791443,32.4133166802678,5.69326941925884,-172.0142547,-173.5580365,30.8973203327392,5.5585358083527,Walking
-1.0432284,-0.305111,7.32619960197924,2.70669532862109,10.6678744,9.527202,36.1145824437572,6.00954095116734,-1.1546636,-0.7988405,8.26737464569704,2.87530427010726,-0.0106789,0.068242,1.37592110328089,1.17299663395974,0.0854811,0.3498795,2.32202712201929,1.52381991128194,-0.1358029,-0.062993,0.96035929750709,0.979979233201954,-8.9252044,-10.215881,17.230707251976,4.15098870776301,21.8231766,20.5720675,15.771277859023,3.97130682005597,-159.9248825,-160.4627455,50.1554043051682,7.08204803041946,Walking
-1.6427965,-0.830489,9.97505375123785,3.1583308489197,8.1436226,7.754071,11.8333797882258,3.43996799232578,-2.1373488,-2.0519805,2.85424421663236,1.6894508624498,-0.0875674,-0.5789075,2.04507774940084,1.43006214878964,0.3173381,0.1210145,2.03082703582329,1.42507088799936,0.108576,0.1260985,0.6169889505396,0.78548644198331,-2.5039368,-2.3323365,20.134805257525,4.48718232942734,25.588411,25.5375065,7.3279249389328,2.70701402636425,-152.9305145,-153.7280195,105.313229742398,10.2622234307385,Walking
-0.8454076,0.4295345,11.0382243197054,3.32238232593804,9.206693,9.593716,20.971343225752,4.57944791713499,-1.0924144,-1.7644515,5.23545578935544,2.28811183934602,-0.0703265,-0.0605795,1.62774127613905,1.27582964228734,0.1699645,-0.2158895,2.68993606124225,1.64010245449553,0.1722196,0.225029,0.81035631852824,0.900197932972655,-9.5242921,-8.631264,19.8885010779527,4.45965257368247,35.0275558,34.919014,6.41016587362735,2.53183053809439,-152.4858277,-153.1687015,191.416173649255,13.8353234024093,Walking
-1.1070787,-0.926032,5.65541822800241,2.37811232451338,10.2171658,9.804106,16.7813768816632,4.09650788863675,-0.2762011,0.134973,7.70516291282669,2.77581752152887,-0.0056404,-0.0559755,1.65880295062684,1.28794524364464,-0.0118379,0.0099085,2.31604343730729,1.52185526161567,0.1216181,0.2767025,0.50203034027229,0.70854099406618,2.0836135,2.3622205,29.4858532041256,5.43008777130956,35.0090912,36.185562,20.4307027790654,4.52003349313535,-150.2934753,-149.6853945,256.83310390964,16.0260133504761,Walking
-1.1242871,-0.3673605,3.42780767679049,1.85143395150637,9.2957722,9.297059,13.609751802192,3.68913971031079,-1.9310284,-0.9965115,3.48581474866044,1.86703367635949,-0.1639758,-0.2661,1.50206952283376,1.22558945933529,0.1472914,-0.089497,1.71279374370404,1.30873746171799,0.0596226,0.110322,0.50598379730784,0.711325380756121,12.2754516,12.9989015,14.750312296383,3.84061353124511,31.0439606,32.1121445,26.092914105328,5.10812236593134,-149.1834548,-149.158432,219.79021055023,14.8253232865334,Walking
-0.2126202,0.013841,5.16101626085836,2.27178701925563,9.5577727,9.5876555,10.9171463923512,3.30411052968136,-1.3950413,-0.974739,2.30970679083961,1.51977195356396,-0.0404862,-0.4168125,1.42504927759776,1.19375427856731,0.0077565,0.3753395,1.77123291325485,1.33087674607938,0.2040812,0.0915075,0.67186345800436,0.819672774956177,9.1555375,9.838501,11.2943644701239,3.36070892374271,25.0962234,26.8452605,34.1354944486864,5.84255889561127,-145.2595825,-143.6564025,204.637747814655,14.3051650747083,Walking
-0.5621436,0.809315,6.51143520553584,2.55175139963435,9.1605598,9.616311,14.3315702774162,3.78570604741258,-1.2072761,-0.8052745,2.24291159040609,1.49763533291856,-0.0003971,-0.3924205,1.56100745800329,1.24940284056156,0.0808473,0.034998,2.07028364674461,1.43884802767513,0.1384074,0.0236735,0.57965363955624,0.761349879855668,10.3112991,8.779953,20.9423912114619,4.57628574407913,14.9025268,16.1167295,16.1219464236494,4.01521436833071,-140.0826461,-138.0750425,192.661991496705,13.8802734662075,Walking
-0.1993322,-0.354641,4.84311573494336,2.20070800765194,9.7295267,9.364396,7.39041505267641,2.71853178253932,-1.0189123,-1.256357,6.72013987578941,2.59232325835136,-0.0381158,-0.411875,2.04621969737136,1.43046135822376,0.4375934,0.3254145,2.61057725649244,1.61572808866233,0.1932794,0.022947,0.41245437765044,0.642226111000199,20.255777,19.6849365,9.5179676272836,3.08512035863815,1.3384705,0.8912125,2.66856674991665,1.63357483756229,-135.3053345,-129.9122545,257.468582167215,16.0458275625539,Walking
-1.2138605,-0.989479,12.2915723046239,3.50593387054346,10.8476938,10.831368,22.6501950420192,4.75922210471619,-1.5160085,-1.8488475,12.1057500815195,3.47933184412172,-0.2606795,-0.8785495,1.85597288283965,1.36234095689723,0.4556034,0.422441,1.62234443373824,1.27371285372263,-0.1883617,-0.1539315,0.40981063421241,0.640164536828158,23.491063,24.378632,5.265808844185,2.29473502700965,3.9808227,3.5638195,13.650027562657,3.69459437051715,-130.7924135,-131.1887515,118.32167675116,10.8775767867278,Walking
-1.1736076,-0.2461535,7.43533487037044,2.72678104554994,11.2275339,9.613468,31.3492019751511,5.59903580763251,-2.0106507,-1.8092685,4.66185303245741,2.15913247218817,0.0595266,-0.50519,1.43832632792424,1.19930243388573,0.1966706,0.530671,1.47817809723504,1.21580347804859,-0.2222847,-0.112224,0.38848409773421,0.623284925001568,25.6391204,26.251587,3.34762305798524,1.82965107547457,14.2507813,12.152466,28.0792231506482,5.29898321856639,-136.4227705,-136.9691465,66.2694212887498,8.14060325091144,Walking
0.0674417,0.191461,0.66102285329161,0.813033119430943,9.1324429,9.2404965,8.70439125513369,2.95032053430364,-3.2402827,-2.450391,3.06363926912921,1.7503254751986,0.0599236,-0.052735,1.23959406009664,1.11337058524852,-0.2649875,-0.2784085,0.58958653279085,0.767845383388381,0.1104781,0.0861245,0.18447405564649,0.429504430299025,19.1509446,17.935097,12.6651196450394,3.55880873959805,19.8740953,19.00515,11.4389028282242,3.38214470835064,-153.8449264,-155.212021,40.2138592799672,6.34143984280914,Walking
-0.9793032,-1.307758,2.81855202105796,1.67885437756166,8.2074581,8.6227925,4.90000588319209,2.2135956909951,-3.5180999,-3.0971245,2.89194635789009,1.70057236185059,-0.0715878,-0.287711,0.84413305579136,0.91876713904632,0.0569909,0.184585,0.62329188089909,0.789488366538159,0.0014854,0.1370405,0.12938466811964,0.359700803612725,9.32491,8.6738435,8.652552365183,2.94152211706507,18.8752137,17.306351,37.505639037639,6.1241847651454,-170.363516,-172.1417845,22.0864283177958,4.69962001844785,Walking
-1.3079374,-1.296086,4.44419836990864,2.10812674427052,10.0929219,8.7515555,11.1873748220363,3.34475332753199,-2.5190592,-2.6903345,2.89032124192536,1.70009448029377,-0.3191086,-0.7949715,1.15520450406504,1.07480440270081,0.0923287,0.446819,0.43226381256061,0.657467727390942,0.2001504,0.1851805,0.30434882950824,0.55167819379439,10.5697419,11.018982,7.54331651433809,2.74650987879856,12.0344802,10.006332,36.8536579061568,6.07072136620985,-170.768509,-172.643692,54.6310796582281,7.39128403311821,Walking
-0.8538621,0.3767875,5.42013521692189,2.32811838550403,8.2108099,8.908151,9.09084878600309,3.01510344532374,-1.9804538,-1.4891935,2.39892568121636,1.54884656477534,-0.1384781,0.079155,1.73107008319829,1.3157013655075,0.0029973,-0.0221865,1.35955481409121,1.16599949146267,0.0652343,0.1062155,0.27619840879481,0.525545819881397,5.686148,4.058983,22.7997697735204,4.77491044664928,14.6706345,13.140076,41.6035809570453,6.45008379457548,-164.0610061,-164.7729645,86.83424102259,9.31848920279409,Walking
-1.6174179,-0.711452,10.5951100636863,3.25501306659225,11.9097166,11.084181,35.928635265166,5.99404998854414,-0.8132803,-1.2496985,11.4272340149806,3.38041920698907,0.0573969,-0.3541565,2.73303283404829,1.65318868676515,-0.1880914,0.2301485,2.88758344749504,1.69928910062268,0.0547175,0.0332095,0.62235336666665,0.788893761330795,5.1886719,3.6075975,21.5789826408293,4.64531835731732,19.9935593,19.812538,26.384762502225,5.13661002045367,-155.2390503,-153.7361375,122.815904723262,11.0822337424935,Walking
-0.4844517,0.369904,2.96179767378041,1.72098741244101,8.4284428,9.027711,18.03487118472,4.24674830720164,-0.7833679,-0.9950905,4.74924990195129,2.17927738068179,-0.1254881,-0.159161,1.70332267702729,1.30511404751742,-0.0582689,-0.3014825,2.34985779678729,1.53292458940004,0.3485721,0.302649,0.35032248552569,0.591880465571968,10.9111587,10.206108,24.3198427875176,4.93151526282923,12.9639573,11.7101135,82.1315995467022,9.0626485944619,-161.1005386,-165.4448165,288.112108565387,16.9738654573844,Walking
-1.4603732,-0.224606,7.26889425116736,2.69608869497414,10.093191,10.6800095,15.62371176018,3.95268412097147,-1.4315529,-1.019481,5.42879461599509,2.32997738529692,0.1533231,0.416579,1.74272937398389,1.32012475697712,-0.0891021,0.127435,2.09626641404589,1.44784889199318,0.1512269,0.1325,0.51047002300269,0.71447184899245,-14.5801758,-18.5612335,270.162032073698,16.4366064646477,3.8437514,1.7330625,74.8948231308906,8.6541795180647,-169.8314866,-174.15551,67.4164205020785,8.21075030079946,Walking
-1.0650307,-1.1038765,6.60885283319921,2.5707689186699,9.9319116,9.057115,11.2165509131384,3.34911195888379,-1.4994586,-1.2959365,6.77389533490884,2.60267080801796,-0.0218606,-0.391768,2.37476575654744,1.54102750025671,0.1548929,-0.1268585,2.75294753702249,1.65920087301764,0.0970083,-0.019725,0.39718769810341,0.630228290465772,-46.3833008,-46.797928,135.156411023914,11.6256789489438,9.2861388,10.725975,27.7176313387298,5.26475368262654,-167.6848678,-170.3024215,27.1881492970021,5.21422566609867,Walking
-1.5443946,-1.339406,3.14082734295744,1.77223794761241,8.9262423,10.5629935,10.853323162891,3.29443821658428,-1.8235288,-0.94975,2.93372069412336,1.71281075840951,0.0522663,-0.063524,1.92965081103021,1.38911871739971,-0.3208142,-0.5476545,1.69901505373676,1.30346271666541,0.135187,0.1031085,0.3322169221672,0.576382617856576,-58.2761749,-57.7717055,7.10102834367389,2.66477547716011,22.5662614,22.2750625,3.47038961155424,1.86289817530488,-157.093135,-159.4368665,24.6998575321442,4.96989512285161,Walking
-0.8159289,-0.193332,6.54691043544449,2.55869311083695,10.1356582,9.9530705,11.507346443066,3.39224799256569,-1.089691,-0.6023665,10.631069372538,3.26053206893262,-0.0074021,-0.3131315,2.68120340481669,1.63743806136803,0.2334494,0.707613,2.80947412526744,1.67614859880246,0.0923019,0.0462245,0.42265984314649,0.650122944639312,-46.4465165,-44.110268,30.040201035637,5.48089418212367,25.0681961,25.206894,1.83150036884409,1.35332936450965,-146.8988694,-146.561638,11.3166807882301,3.36402746543932,Walking
-1.1560103,-0.915707,3.33375538878761,1.82585743933846,8.4165018,8.97878,13.6406835870198,3.6933296071458,-1.5297603,-0.618901,3.58411913797541,1.89317699594502,0.0218773,-0.1388495,1.69910807479841,1.30349839846408,-0.0689737,-0.026018,1.83941568745941,1.35625059906324,0.220744,0.0263145,0.3954283372364,0.628830928975667,-36.8987626,-37.081192,21.5479672537836,4.6419788079852,26.2289856,26.3177795,5.05318798931064,2.24792971182611,-141.1185714,-141.7598495,16.9596407619167,4.1182084408049,Walking
-1.1620706,-0.383895,7.95394660244324,2.82027420695989,11.2612472,10.3890395,18.8262574053942,4.33892353071521,-1.4531457,-0.867075,6.20625822423661,2.49123628430476,0.1881633,-0.1339665,2.17409785888341,1.47448223417015,-0.1192528,0.228482,1.95805979780096,1.39930689907574,0.0267641,-0.011591,0.43672953911949,0.660855157443361,-27.6057633,-29.438202,29.4802161602036,5.42956869007139,24.7071473,24.8899305,5.63184452479121,2.37315075896817,-133.5530045,-135.1276245,25.0332640298219,5.00332529722203,Walking
-0.2791341,-0.8488195,1.96139971890809,1.40049981039202,9.221926,9.1094885,6.5149019787456,2.55243060214095,-1.4836717,-1.1760765,5.24783323462321,2.29081497171273,-0.2082332,-0.3605205,2.06568491300936,1.43724907827744,0.0437877,-0.21966,1.56713638265161,1.25185317935116,0.227253,0.343907,0.3830316679636,0.618895522655965,-17.7822097,-19.795761,33.4732377906466,5.78560608671612,26.089711,26.5947265,7.6083751590884,2.75832832691984,-132.2085678,-130.821388,119.676959773739,10.9396965119577,Walking
0.0143951,0.2730885,1.61741751746249,1.27177730655272,9.3614035,10.009933,10.042830228226,3.16904247813532,-2.190889,-1.49054,6.0805774870028,2.46588269935997,0.0914438,-0.340889,2.08712127478456,1.44468725846965,-0.1222181,0.317945,1.91612922316089,1.38424319509286,0.1516054,0.35068,0.31892091244104,0.564730831849156,0.5009933,-1.9273985,32.3296792788672,5.6859193872994,30.7245224,30.174034,7.42721384487744,2.72529151557727,-140.4449586,-141.4906005,217.786591303703,14.7575943603185,Walking
0.0717062,-0.0459385,5.33793782930256,2.31039776430435,9.9670315,9.356914,25.2370249242905,5.02364657637164,-0.3772813,-0.6593035,7.10793953743621,2.66607193028174,-0.1832589,-0.523075,1.70304037649349,1.30500589136352,0.4008468,0.7372225,2.28649203501956,1.51211508656569,0.1160252,0.0287835,0.69720344447356,0.834987092399374,11.0264633,9.947998,21.0831250606218,4.59163642513449,29.0395905,30.526459,25.6306759555265,5.06267478271382,-144.3231597,-143.7803115,219.387114025863,14.8117221829827,Walking
-0.1864485,-0.01444,3.88054412080925,1.96990967326151,9.9726579,9.404948,7.30239160577109,2.70229376748182,-1.4487463,-0.77011,2.65831631877361,1.63043439572821,0.1747458,-0.1539085,1.90126115693796,1.37886226902398,-0.0726102,0.480957,2.41559974667716,1.55421998014347,0.0929078,0.1546925,0.42825255788516,0.654410083881017,19.909929,19.5399475,17.5310920065012,4.18701468907158,22.882367,24.377991,14.1167181865714,3.75722213697452,-144.7370666,-143.3766935,302.267945050375,17.3858547402874,Walking
-1.10244,-0.1693145,9.846332022307,3.13788655344756,10.4129666,10.289231,9.78689597248344,3.12840150436024,-1.1335348,-0.6741925,8.97445373989476,2.99573926433773,0.0047447,-0.388401,2.25730621017981,1.50243342953351,0.2612546,0.424884,2.12106096041984,1.45638626758832,0.0101049,-0.178857,0.42004476697249,0.648108607389603,19.7976975,20.6072845,13.3330671349533,3.65144726580479,18.0868209,19.0442045,89.9089041043491,9.48203058971806,-169.2520737,-169.495041,84.4809691623186,9.19135295602985,Walking
-1.028115,-0.4713585,6.5459780425452,2.55851090334694,10.7186166,10.550349,22.2355506099168,4.71545868499734,-1.6248547,-1.261744,9.03607064226701,3.00600576218127,-0.201828,-0.6102485,1.6119188792386,1.2696136732245,0.3043727,0.1046595,1.53596256647121,1.23933956867003,-0.0606541,-0.019676,0.61028469480389,0.781207203502304,2.1151977,4.4040755,50.950033097334,7.13792918831043,-4.3239349,-3.3863525,28.0253043081563,5.29389311453833,-170.6250686,-169.5627365,204.674576932158,14.3064522832238,Walking
-0.6099228,-0.7095815,4.28619344815696,2.07031240351715,9.5278602,10.001927,15.672605406454,3.95886415610008,-2.4738387,-1.723152,6.35393911563321,2.52070210767421,-0.0654773,-0.094784,1.92396210934101,1.38706961229097,0.002446,0.2386765,1.5537010115564,1.24647543560088,0.0703723,0.244691,0.47178410522841,0.686865420026667,-4.1300554,-3.304413,20.3772013721278,4.5141113601824,-3.3474274,-2.756584,94.4628367138764,9.71919938646576,-141.1421493,-139.9180375,119.451877550138,10.929404263277,Walking
-0.729588,-0.0481085,7.4417482670872,2.72795679347881,8.8141187,8.861913,8.11294950891281,2.84832398243472,-1.2871827,-1.2586765,3.93500775415321,1.9836853969703,-0.209742,-0.712157,1.7947363897362,1.33967771860855,0.0187254,-0.102967,2.34793558082604,1.5322974844416,0.0518478,-0.0636395,0.47413082952916,0.688571586350439,-5.4545225,-5.7049635,6.83350851910985,2.6140980316564,20.3558974,21.1476665,15.7586107218184,3.96971166734039,-145.6029448,-145.8214495,81.9975485205442,9.05524977681699,Walking
-1.02617,-0.620248,4.3112887769044,2.07636431699844,10.3055568,10.2007955,18.972349251808,4.35572603038896,-1.360116,-1.1519105,11.2204426728028,3.34969292216507,-0.0472778,-0.096989,1.55043459356496,1.24516448454209,-0.0717926,-0.1031385,2.21455582462504,1.48813837549639,0.0779,0.0725535,0.3353697374472,0.579111161563305,7.8306548,7.528473,5.35341675093356,2.31374517847873,9.2093062,8.135551,7.28078615341596,2.69829319263418,-146.0701995,-147.2720335,115.747076597703,10.7585815327906,Walking
-0.2180817,0.4185365,6.13441249572061,2.47677461544659,8.3260459,9.007361,12.3158058376307,3.50938824264724,-0.9961675,-0.9580545,4.76981235498825,2.18399000798727,-0.2952716,-0.672493,1.31161507560664,1.14525764594987,0.2479833,0.4635135,1.73112183175761,1.31572103112993,0.1491938,0.1395055,0.49453530011536,0.703232038601314,2.7920486,2.086113,46.5136173542442,6.82008924826092,-0.7329162,-0.284439,4.46789833230056,2.11374036539509,-143.6448991,-143.251938,73.0099301969265,8.54458484637647,Walking
