A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
5.608956,5.060145,5.8758680173378,2.42401898039966,5.1093011,4.691962,4.97749336254929,2.231029664202,-6.5818698,-7.008202,5.40077294446616,2.32395631294268,0.274852,0.5149145,0.7796925421352,0.883002005736793,-0.0656257,0.081796,0.38169749815201,0.617816718899715,0.0960249,0.1059015,0.35016793707609,0.59174989402288,7.1564942,8.0520325,17.0790780993388,4.13268412769943,-10.728456,-9.39682,66.6118237942392,8.16160669195957,-172.8058275,-172.073952,25.0856894486025,5.00856161473556,Cycling
5.6825031,5.8661685,1.73073191126229,1.31557284528919,5.3911137,5.2748755,5.10209370724661,2.25878146513703,-6.5553241,-6.7517235,1.86911565116829,1.36715604492256,0.1502788,0.3213215,0.98425052768356,0.992094011514816,0.2734561,0.285327,1.13749185343129,1.06653263120792,-0.4240462,-0.358902,0.22737616005796,0.476839763503381,10.3934342,11.643234,17.360107976867,4.16654628881847,-8.727411,-5.0147705,84.1369558043292,9.17261989860744,-165.9278488,-164.670006,55.7337469757348,7.46550379919097,Cycling
4.4876317,5.2420295,5.80439343730181,2.40923088086256,3.5745879,2.587309,13.1602113051351,3.62770055339951,-5.9172244,-5.426009,12.1860612252124,3.49085393925504,-0.4389694,-0.2941475,1.31788417333764,1.14799136466162,0.3853163,0.451704,0.20955586565321,0.457772722705504,0.1940155,0.1723685,0.33153991812085,0.575795031344358,6.2186721,5.492935,6.51377515505509,2.5522098571738,-9.1607513,-8.1576535,79.649835338504,8.92467564332195,-174.5908799,-176.309364,24.6114835892299,4.96099622951176,Cycling
4.4049718,4.634127,4.59352220256276,2.14325038261113,4.4603677,4.1238625,7.19590882711481,2.68251911961775,-6.7487904,-7.0043115,1.97228746989804,1.40438152576073,-0.0470601,0.2217125,1.40897687775649,1.18700331834266,-0.198533,-0.3027375,0.2923225959172,0.540668656311053,-0.0954059,-0.000346,0.21417642146889,0.462791985095777,6.4068513,6.9428485,4.77058268544561,2.18416635937962,-11.0801881,-10.142708,61.6523722643549,7.85190246146467,-174.8427733,-175.173416,13.5047973775514,3.67488739658121,Cycling
5.26666,5.340042,3.1093340015094,1.76333037219615,5.0209551,4.689044,2.75097213074729,1.65860547772739,-6.3783626,-6.493524,2.22775156076324,1.49256542930729,0.3390858,0.509075,0.51746756892596,0.719352186989071,-0.0532155,-0.5631135,0.86426812487785,0.929660220122303,0.1361312,0.341191,0.49077191797316,0.70055115300252,6.0315735,6.241783,9.42251073635545,3.06961084444844,-12.8712815,-12.636139,105.027821134939,10.2483082084283,-174.2792023,-174.1952895,15.8787410885098,3.98481380851224,Cycling
6.2181907,6.700024,2.24128452970121,1.49709202445982,5.4078281,4.6157215,3.78479580364829,1.94545516618818,-7.1736119,-6.6382235,3.36991813132229,1.83573367657792,0.423314,0.692282,0.2964858460732,0.54450513870229,-0.5417246,-0.685527,0.63331859378644,0.795813165125106,0.0449263,0.3198635,0.94070354603381,0.969898729782553,9.8827118,13.293556,38.3560349325944,6.19322492184761,-5.3631531,-2.906685,60.8693653299489,7.80188216585901,-167.0761093,-162.854385,101.504576177563,10.0749479491242,Cycling
5.48552,5.639766,3.7023133791866,1.92413964648791,5.5539642,5.2032735,7.33156315380116,2.70768594076218,-5.9744908,-6.6848355,2.06665805281016,1.43758758091817,-0.3222745,-0.309472,1.50129218559725,1.22527229038988,0.2099363,0.165886,0.34600234989161,0.588219644258512,0.2039682,0.131351,0.28964406328996,0.538185900307654,4.666632,6.149025,14.1150399236904,3.75699879207998,-9.3271941,-7.5740355,76.0529101856443,8.72083196636905,-174.6966676,-172.3571855,24.9168669246519,4.9916797698422,Cycling
5.0333302,4.975226,2.73293615375076,1.65315944595516,5.040902,4.2763435,3.706458824198,1.92521656553178,-6.4986862,-5.9709145,2.68088843840816,1.63734188195629,0.3102386,0.4382815,0.52522784013844,0.724726044887611,-0.066946,-0.012339,1.2686272023178,1.12633352179441,-0.4539211,-0.071351,0.91436428317269,0.956223971239317,11.3823438,13.46949,23.2050964656642,4.81716685051122,-8.2563523,-5.099838,120.321299037826,10.969106574276,-165.5714386,-164.7289045,59.4801498908122,7.71233751146902,Cycling
5.4349724,5.500304,2.86583316758684,1.69287718620898,5.0439544,4.4178255,7.92777226820944,2.81562999490513,-6.9540485,-7.3177275,6.46799189290185,2.54322470358045,-0.2198989,-0.061626,1.30024566456069,1.14028315104657,0.3108141,0.097718,0.79784479158949,0.893221580342465,0.3538672,0.366222,0.77786472182316,0.881966394951168,5.4689818,6.410263,35.45747975944,5.95461835548173,-12.5851852,-10.221161,82.7770529228094,9.09818954093667,-173.7149033,-175.485573,65.526270710528,8.09482987532956,Cycling
5.0647841,5.5799865,2.36786134611669,1.53878567257324,3.9976734,4.11885,8.75295572788764,2.95853945856526,-7.1766645,-6.933982,1.37847890030925,1.17408641092096,0.1822148,0.154872,1.53570307229896,1.23923487374225,-0.0983433,-0.3631485,0.58252182180301,0.763231171928276,-0.3264108,-0.110964,0.42183763780836,0.649490290772972,10.9154511,11.5474855,3.44253326286629,1.85540649531748,-9.5497315,-10.191086,102.783318289439,10.1382108031663,-167.4525437,-167.215866,21.1905900281526,4.60332380222732,Cycling
5.5042697,5.5766945,4.93020071799541,2.22040553007675,4.4929888,4.6059205,2.97055874242896,1.72353089395838,-6.4646138,-6.145242,2.67502359227316,1.63554993573206,-0.0207831,0.332671,0.87780224526569,0.936911012458328,0.3546391,0.7030615,2.09452645536009,1.44724789008659,0.3945752,0.5325415,1.74764720410876,1.32198608317514,1.9848542,3.3871005,57.2358016870124,7.56543466609899,-15.4688126,-14.1021805,129.129190122439,11.3635025464176,-175.8307175,-177.287216,48.7360244829614,6.98111914258462,Cycling
4.9747022,6.0521675,5.32902719711816,2.30846858265781,4.3958589,5.0946365,6.44188469885849,2.53808681862116,-6.5921797,-7.923236,4.93618564595661,2.22175283187771,0.6540623,0.901969,0.94012466157901,0.969600258652508,-0.1254913,-0.120654,0.46952597422601,0.685219653998636,-0.191355,-0.123372,0.0818635775838,0.286118118237556,10.6612778,11.131241,7.08042341398816,2.66090650230108,-11.2427091,-10.3726955,29.0777815525897,5.3923818070116,-168.5443496,-168.554756,35.9687483117024,5.99739512719501,Cycling
5.5578249,5.6798695,2.37649050127789,1.54158700736543,5.5982719,5.095235,3.83651719969869,1.95870293809416,-5.5876328,-5.2004305,1.56641640596356,1.25156558196667,-0.2235755,0.28687,0.93636535165465,0.967659729271943,-0.4975622,-0.5716655,0.13249488948076,0.363998474558287,0.4582795,0.571675,0.25635259908245,0.506312748291459,7.0526183,9.0019605,16.0161677465028,4.00202045803152,-6.0186232,-4.442886,77.6145065965148,8.80990956801004,-172.8223754,-170.5241775,36.8937511718683,6.07402265157682,Cycling
4.6446913,5.895871,5.24428275393901,2.29003990225913,4.6516944,4.6686935,5.12038233515104,2.26282618315041,-6.2917974,-6.3528645,5.20845709601364,2.28220443782183,0.2179155,0.3791505,0.49518389874185,0.703693042982414,0.4805392,0.6342725,1.36368661198456,1.1677699311014,-0.6469269,-0.5097025,0.29790576675109,0.545807444756015,11.332144,14.478462,36.7949422076148,6.06588346472423,-10.7877151,-4.5172885,130.681814555701,11.4316146959081,-165.2927368,-162.776085,86.1032712694131,9.27918483862742,Cycling
5.2392763,5.1856915,3.88145553018621,1.97014099246379,4.1797974,4.7354315,4.32636327965844,2.07999117297609,-7.7482649,-8.4017025,3.20813328210609,1.79112626079405,-0.369135,-0.6087065,0.830990528176,0.911586818781404,-0.1233124,0.2884165,0.91474020563044,0.956420517152596,0.3269558,0.3949485,0.46819982874356,0.68425129064077,3.1731765,3.7544935,14.636623365829,3.82578401975713,-12.4304902,-11.685425,71.4859364181204,8.45493562471769,-177.9994399,-178.9369885,18.8714245376813,4.34412529028356,Cycling
4.945029,4.8559645,2.0248651130282,1.42297755183566,4.07345,4.4882305,2.4401104488874,1.5620852886086,-6.4999434,-6.827665,4.18847774291704,2.04657707964226,0.1665619,0.3425795,0.35991032594049,0.599925266962886,0.2606331,-0.0692,0.98189162715449,0.990904449053737,0.0270304,0.3199885,0.61862809800264,0.786529146314769,1.1765044,1.0084685,32.4237969062736,5.69418974976016,-16.1406098,-16.288948,85.8369782306952,9.26482478143517,-177.8986053,-178.5416105,30.9270117686419,5.56120596351564,Cycling
5.10363,5.4091,3.24237824533,1.80066050251845,5.2042464,5.1376575,4.84301763505344,2.20068571928239,-6.2808139,-5.8301055,2.78656599236389,1.66930104905134,0.621739,0.6963095,0.7269613190474,0.852620266617795,-0.1899671,0.040313,0.52049502558829,0.721453411931976,-0.0798044,-0.280259,0.38026375649684,0.616655297955706,11.492215,13.054306,12.2042627787516,3.49346000102357,-8.8540862,-5.676529,51.1920564150884,7.15486243159772,-165.7261275,-163.0040435,60.783511343707,7.79637809137724,Cycling
5.7063999,5.855843,3.95836647996789,1.98956439452657,5.8708819,6.647576,6.26622656216109,2.50324320875162,-5.3880461,-5.167585,2.65467870315749,1.62931847812436,-0.2003826,-0.1899225,0.94068659210944,0.969889989694419,-0.2780191,-0.350055,0.76903486491409,0.876946329551638,0.0174403,-0.1098355,0.45742467540821,0.676331779090862,10.1573487,11.721016,9.11652895104561,3.01935902983491,-6.427539,-4.8760835,48.4976165034822,6.96402301141246,-168.6133362,-167.2900005,30.2000834525554,5.49546025848203,Cycling
5.2648344,4.6839565,2.44493475584064,1.56362871419037,5.0183964,4.991387,4.88368022307564,2.20990502580442,-6.3223086,-5.978546,2.85717456448264,1.69031788858861,-0.2877844,-0.4114835,0.59718419960324,0.772776940393048,-0.1595206,-0.015118,0.94785784597384,0.973579912474492,-0.1441492,-0.1336225,0.55025570904596,0.741792227679665,7.7880769,8.5121005,11.8781158888959,3.44646425904809,-9.0354782,-5.028862,110.829854130017,10.5275758904895,-171.5534804,-171.4072875,26.2376801792423,5.12227295048226,Cycling
5.9779325,6.3590745,5.54442731947365,2.354660765264,4.3407774,4.649614,10.452407752874,3.23301836568771,-6.8911557,-5.71885,15.224702676694,3.90188450324891,0.1419784,0.287862,0.72914106508064,0.853897572944578,0.4282244,0.452549,1.22353997989764,1.10613741456369,-0.0578013,-0.130767,0.86418629803901,0.929616210077583,6.4112884,8.8003235,65.3774803730961,8.08563419733394,-14.4809906,-14.0334625,87.3917086615549,9.3483532593476,-170.8311281,-170.9919055,115.589749551539,10.7512673462964,Cycling
5.4452226,6.191181,3.41826783762464,1.84885581850631,4.2956167,4.304924,7.23588057620881,2.68995921459951,-6.5910126,-6.879888,1.93122526486384,1.38968531145142,0.0539062,0.3281435,1.62515227838616,1.27481460549609,-0.2629461,-0.4512195,0.67274617147829,0.820211053009096,-0.0677392,-0.048254,0.32369376769956,0.56894091758245,10.0203431,10.5683365,2.63727981272749,1.62397038542194,-6.7983108,-6.4615705,72.1414378357086,8.49361158964245,-168.9326173,-168.4235385,18.2699523532734,4.2743364810545,Cycling
7.2774901,5.8469395,28.5524401859085,5.3434483422139,5.9385628,5.606397,7.63045013520196,2.76232694212723,-6.4351503,-6.5610105,5.62056792167701,2.37077369685025,0.1262663,0.196655,0.81539565765841,0.902992612183738,-0.3731166,-0.726145,1.24981777405404,1.11795249185913,0.1978871,0.331455,0.31835017635109,0.564225288649038,6.4419097,6.5869445,27.0984816445792,5.20562019788029,-10.3067582,-9.674469,37.9885351019898,6.16348400679273,-172.3453888,-173.885895,52.0196168699601,7.21246260787258,Cycling
5.7569477,5.915025,3.25387155039681,1.80384909302214,4.9670556,5.513248,3.82571715359884,1.95594405686841,-6.6744655,-6.891036,1.39469678982185,1.18097281502237,0.0676876,0.3258195,0.81105506557484,0.900585956794153,-0.0068986,-0.3550635,1.04273878382484,1.02114581908014,0.0148646,0.2337485,0.64314983281344,0.801966229222553,7.6079955,9.5718765,25.9930200739459,5.09833502959014,-13.6370104,-12.429169,76.538572924149,8.74863263168302,-171.0867171,-171.0619355,42.9706956843873,6.55520371036532,Cycling
5.5208644,6.1699325,3.66418264698164,1.91420548713602,4.7503655,5.246594,6.03201998704145,2.45601709827954,-6.4166999,-6.3867575,2.28730726172009,1.51238462757332,0.1367445,0.4057845,1.04258633621305,1.02107117098322,-0.0104094,-0.218237,0.77103700311424,0.878087127291045,-0.1084662,0.1987235,0.50679508969596,0.711895420476884,10.4256288,11.3091125,12.3891040160776,3.51981590656068,-12.842575,-10.06369,78.8834698019592,8.88163666234772,-168.1585189,-168.400932,32.7073432522885,5.71903341940651,Cycling
3.7962015,3.5777605,1.21153304117365,1.10069661631789,5.8147827,6.3631895,3.82932055180461,1.95686498047377,-5.8589557,-5.9473465,1.13136344028561,1.06365569630666,0.0258877,0.1613945,0.85386581004981,0.924048597233831,-0.0570772,-0.259071,0.47487331582916,0.689110525118547,-0.3020461,-0.1221325,1.37815956665269,1.17395041064463,4.4355667,4.464447,10.933021393991,3.30651196791891,-4.5092255,-0.556084,200.869769733113,14.1728532671835,-172.5419418,-172.6296235,17.6272339726903,4.19847995978191,Cycling
4.324018,4.3412115,1.517854524855,1.23201238827173,6.2902561,6.3355065,4.80708411310929,2.19250635417763,-6.7787332,-6.6411415,1.20487380114236,1.09766743649539,-0.0336323,-0.0213235,0.84723293422781,0.920452570330384,-0.0997555,0.03472,0.36161014175865,0.601340287822669,0.0602177,-0.126269,0.62247922747121,0.788973527737915,3.2012286,3.8776325,5.15867792178524,2.27127231343695,-5.1120727,-2.9277725,77.018390185706,8.7760122029146,-176.4428481,-177.332161,20.6878375940063,4.54838846120319,Cycling
4.0991126,4.335226,3.06071783765424,1.7494907366586,6.1960742,5.3041295,10.498568977144,3.24014953005937,-5.8062084,-6.041768,2.50461735602204,1.58259829268897,-0.3228718,-0.2475425,0.98983560377636,0.994904821466034,-0.0022512,0.030643,0.30758708855456,0.554605344866564,0.3311174,0.196949,0.49960644556644,0.7068284413961,-4.216147,-3.2631075,4.414736991861,2.10112755249675,-7.4438524,-6.933342,99.8163021377684,9.9908108848966,-183.2851348,-183.373474,9.55753708787814,3.09152665973919,Cycling
5.234039,5.0030585,2.2177375553474,1.48920702232678,5.5003789,6.0092215,5.98524094179949,2.44647520768135,-6.1311166,-5.234847,7.78187235584484,2.78960075205124,-0.028658,-0.0450095,0.9970474353094,0.998522626338232,0.1730607,0.237505,0.42338428385501,0.650679862801217,0.0444182,0.287631,0.75559275187536,0.869248383303277,-3.353766,-2.000618,17.0655999136134,4.1310531240367,-9.2537795,-7.0890885,88.9952332703361,9.43372849250688,-182.2895234,-183.0111465,16.4758334463664,4.0590434151862,Cycling
3.3257108,3.853468,5.83098474446556,2.41474320466288,5.7346816,5.7141365,9.37956213100184,3.0626070807405,-6.9607373,-7.2443305,1.74003468705781,1.3191037438571,0.1709522,0.600687,1.82528304451056,1.35103036402242,-0.2396032,-0.5169395,0.56257887567356,0.750052581939133,-0.4875124,-0.4539705,1.07109423303104,1.03493682562321,-4.557794,-5.396858,13.2536795305502,3.64056033194757,-10.3222806,-10.6594235,200.016101712426,14.1427048937757,-182.0555833,-181.506218,10.639482942807,3.26182202807066,Cycling
3.8925232,3.902923,1.61730235857836,1.27173203096343,5.1675252,5.731719,4.20663736545836,2.05100886528029,-7.0007953,-7.4201545,1.60590360449281,1.26724251999876,-0.003844,0.6730265,1.9477800557728,1.39562891048187,-0.0800948,-0.041834,0.33361369088676,0.577593014922064,0.3879259,0.267065,0.81231635606329,0.90128594578152,-12.3671081,-13.032074,18.4478284620787,4.29509353356579,-15.334233,-16.0717465,152.819743947563,12.3620283104175,-187.535002,-188.8203885,9.22896349494181,3.03792091650553,Cycling
3.0979174,3.2350155,0.59919943836784,0.77407973644053,6.3212311,5.9287915,3.81865351996209,1.95413753865026,-6.5754354,-6.381146,2.43493232066164,1.56042696742322,0.4908612,0.567335,0.36043554224516,0.60036284215894,-0.1483395,-0.304427,0.18386797223705,0.428798288519264,0.2759977,0.1526055,0.17919005828761,0.423308467063452,-19.3070906,-19.4512935,11.9101980651488,3.45111548128266,-6.5591201,-3.877968,122.537044496915,11.0696451838763,-188.7440139,-188.965736,7.8676004731973,2.80492432575235,Cycling
3.9157317,3.9847,0.30562142898561,0.552830379940909,6.5013497,6.3869815,4.10677438459041,2.02651779774825,-6.0690021,-6.2769235,1.20975223608109,1.09988737427115,-0.121114,0.345026,0.9962372961194,0.998116874979779,-0.0266944,-0.359251,0.62915150054664,0.793190708812603,-0.2419554,-0.078718,0.36822975841424,0.606819378739868,-12.847435,-10.9187775,21.0886015324694,4.59223273936213,-0.3238572,1.920227,66.3785450863122,8.14730293326032,-185.3012694,-184.7192305,14.7781159567438,3.84423151705823,Cycling
3.7798161,4.2944495,1.87421223128669,1.36901871107983,5.7939681,5.9656775,4.25234021228829,2.06212031954692,-6.6640359,-7.0098485,1.54288932791009,1.24213096246333,-0.1007413,0.1142095,1.09017555118321,1.04411472127502,0.0928273,-0.156244,0.66916706362901,0.818026322088116,-0.1765732,-0.101557,0.62277080210656,0.789158287105039,-14.2048951,-12.6542285,32.5660730472991,5.70666917275735,-6.6774795,-3.275131,135.769795755713,11.6520296839526,-187.7423187,-187.390663,12.9043425974042,3.59226148789369,Cycling
3.9075316,4.139425,0.94077567686484,0.969935913792679,5.407439,5.6132805,4.0656437959916,2.01634416605688,-6.9908443,-7.0670845,0.67883847489301,0.82391654607309,-0.0977842,0.092219,0.77863525867416,0.882403115743683,0.0607337,0.0672715,0.80283266655361,0.896009300483879,-0.0377323,-0.045941,0.83807472846141,0.915464214735568,-22.2212936,-21.9802855,39.2352506445716,6.26380480575278,-8.537555,-9.654045,95.8768315430966,9.79167153978812,-191.1123216,-192.335686,6.94075043561362,2.63453040134549,Cycling
3.9092674,4.0761285,1.35047466313884,1.16209924840301,5.4422597,5.728202,4.10617800198041,2.02637064772968,-6.9796514,-6.931064,1.73728270292484,1.31806020459038,0.0049264,0.583608,1.27752709934984,1.13027744352873,-0.1548414,-0.69005,0.98888697852064,0.994427965475952,0.4570672,0.4189125,0.57171675823116,0.756119539643805,-31.5954392,-31.9956515,58.6644260123646,7.65927059271081,-6.1179077,-6.15934,68.8462213029356,8.2973623099715,-192.2253678,-192.903946,5.21187789370033,2.28295376512542,Cycling
4.1100212,4.2110265,1.10051846661696,1.04905598831376,5.9568037,6.9499185,6.75787066865701,2.59959048095215,-6.5837403,-6.479383,2.38591613960821,1.54464110381933,0.4162367,0.5821575,0.96714854947441,0.983437110075886,-0.0463587,-0.1570755,0.28921344354461,0.537785685514788,-0.092968,0.0319845,0.2329174454316,0.482615214670653,-29.1208923,-28.4351425,7.36080681690602,2.71308068750379,1.9558061,6.0029375,165.525896850393,12.8656868005712,-190.2546661,-190.6104965,16.5829659318512,4.0722187971487,Cycling
4.1923069,4.485911,1.62886718390989,1.27627081135231,6.2726289,6.8013285,4.65500654870069,2.15754641866651,-6.3200042,-6.4933745,0.89504379347956,0.946067541711246,0.0122252,0.127669,0.87324524153916,0.934475918116224,-0.3149795,-0.5661845,0.36397035283925,0.603299554814397,0.3197016,0.7215145,0.52102683295884,0.721821884510881,-30.8715897,-31.048668,29.2736444606608,5.41051240278227,1.479744,2.87793,48.4668777781902,6.96181569550575,-191.7070465,-192.1138,5.25313905360905,2.29197274277184,Cycling
4.1884312,4.3155485,1.14613552413836,1.07057719205033,6.5195756,7.0674585,2.43580846760664,1.56070768166452,-6.2557497,-6.460903,1.16769385197261,1.0805988395203,0.2366853,0.340227,1.36715443698761,1.16925379494257,0.1767383,0.1107215,0.69975190339961,0.836511747317161,-0.3005628,-0.0468005,0.27363274041956,0.523099168819412,-22.5486235,-21.613945,14.1771642696524,3.76525753032279,3.1116196,4.7824935,91.3362179445507,9.55699837525102,-189.2283645,-189.746605,17.1243091089791,4.13815286196379,Cycling
4.3007344,4.6714615,1.60973799855984,1.26875450681361,6.0140401,7.159785,5.46696425042849,2.33815402624132,-6.3783926,-5.7991305,2.45404227672184,1.56653831000772,-0.109022,-0.079125,0.6583012482068,0.81135765739087,-0.353011,-0.4549805,0.499563621689,0.706798147768512,0.0744461,0.071642,1.02385520609389,1.0118573052036,-27.3115021,-25.55233,48.3243359418705,6.95157075356861,-3.4113861,-1.225006,74.8596518397777,8.65214723867883,-191.6203872,-191.8642575,2.96502728899736,1.72192545976804,Cycling
3.9951893,4.385878,1.44097219152361,1.20040501145389,6.1194449,6.8429275,5.13014579873629,2.26498251620985,-5.9634325,-5.69603,0.51689966543045,0.718957346043873,0.0658608,0.1930195,0.97045033332016,0.985114375755506,0.6660432,0.9963605,0.50314107705176,0.709324380697407,-0.1484905,-0.1689325,0.46739535588305,0.683663188919113,-22.8024035,-19.79702,121.942693707815,11.0427665785262,4.3204543,5.1218335,69.75432631452,8.35190554990417,-189.4470778,-189.732925,22.7007329378326,4.76452861654043,Cycling
3.7027975,3.664326,1.78790023383125,1.33712386630082,5.6901646,6.3252565,6.18619210669964,2.4872056824275,-6.1789557,-5.9651535,1.91492998643801,1.38380995315036,0.1853162,0.256651,1.40059360890516,1.18346677558145,0.388485,0.401794,0.238140835849,0.487996758031239,-0.4151763,-0.22938,0.18657995481601,0.431949018769588,-3.8882738,-1.484001,49.0672489791824,7.00480185152888,-7.6363007,-6.362976,95.197422447259,9.75691664652615,-182.5471312,-182.400261,50.1937677857818,7.08475601455561,Cycling
4.718313,4.888212,3.743229372959,1.93474271492594,5.308888,5.5849245,6.7561812591026,2.59926552300888,-6.2160208,-6.203152,3.50056890404276,1.87098073320993,0.176082,-0.0619655,1.3438482283782,1.15924468011641,-0.1210993,-0.5614485,0.50537918878001,0.710900266408735,-0.3385262,-0.3564195,0.27678989542296,0.526108254471416,3.6630432,3.5569,5.57367263093176,2.36086268786047,-8.5572265,-8.075935,84.3823448314673,9.18598632872199,-177.477568,-177.4891205,11.4266387820634,3.38033116455524,Cycling
4.5034185,5.094188,2.73090739397165,1.65254573127997,5.6320302,4.9266685,5.63980967437976,2.37482834629785,-6.791138,-6.455441,2.0590804927056,1.43494964814296,0.1481185,0.194301,0.49677694877765,0.704824055192251,0.485537,0.65764,1.1696374289802,1.08149777113973,-0.0255767,-0.041003,1.26878216127381,1.1264023088017,-0.5257309,-2.356918,66.8839766037709,8.17826244405075,-11.9539673,-12.729721,94.4875800633208,9.72047221400899,-179.5758225,-182.9082185,83.2465594868138,9.12395525453812,Cycling
4.0363696,4.8986115,4.24923314910744,2.0613668157578,4.6784047,4.521375,4.30814165920121,2.07560633531535,-6.7881453,-6.3198695,4.78243902302001,2.18687883135303,0.1209009,0.211119,1.62892399856649,1.27629306923077,-0.2852096,-0.287203,0.48344945546604,0.695305296589951,-0.0639383,-0.192609,0.38380620350201,0.619520946782278,4.1317596,3.2569655,15.6974834049368,3.96200497285615,-9.141745,-7.975151,82.7290007325654,9.09554840196925,-176.6353257,-178.999313,41.0678218756225,6.4084180478198,Cycling
3.7960067,4.361562,3.52045169745341,1.87628667784361,5.4780531,5.7314195,5.17140411715129,2.27407214422746,-5.4808963,-5.748403,2.94270064480661,1.71543016319715,-0.0914391,0.2189125,0.78024148907969,0.883312792322001,0.0402852,-0.5134175,1.09792980526356,1.04782145676807,0.3612178,0.7079145,0.50342783048076,0.709526483283577,-5.5479796,-4.679077,29.6190952643726,5.44234281025852,-8.8464647,-8.3351215,90.2011886465136,9.49743063394061,-184.6951906,-185.6784135,23.6360386424887,4.86169092420412,Cycling
4.8819418,4.52145,4.72675690063616,2.17411059990888,6.1682864,6.488436,6.76811939322584,2.6015609532021,-7.0141431,-6.929568,2.23637208981969,1.49545046384683,0.5481293,0.725968,0.73006190170641,0.854436598997497,0.4390543,0.496517,0.64897097521481,0.805587347973396,-0.3056688,-0.049407,0.63702562207536,0.798138848869894,9.1561202,8.5347975,6.97829749616076,2.64164673947157,-9.5800704,-8.175415,86.8463429985306,9.31913853306896,-170.3817566,-170.624077,18.7376663501994,4.32870261743625,Cycling
4.4726232,4.2850225,2.19913626762456,1.48294850471099,5.6370878,5.5648725,5.68428990555296,2.38417488988391,-6.8545246,-7.098808,1.67141812667304,1.29283337158082,0.3303685,0.667088,0.76236523613925,0.873135290856606,-0.1663445,-0.063919,0.66753745755085,0.817029655245665,-0.208136,-0.078664,0.4365727776014,0.660736541748222,10.8507094,10.9558335,8.42600191641184,2.90275763997132,-1.7513016,-0.4354705,51.4068785938984,7.16985903584571,-164.5116118,-165.4803845,95.6474570678568,9.7799517927164,Cycling
